GAME_DATE,METRIC_TYPE,METRIC_VALUE,TEAM_ID,TEAM_NAME
2024-12-02,AWAY_ROLE,0.6078431372549019,,
2024-12-03,OVERALL,0.6056782334384858,,
2024-12-03,HOME_ROLE,0.6056782334384858,,
2024-12-03,AWAY_ROLE,0.6056782334384858,,
2024-12-04,OVERALL,0.6006191950464397,,
2024-12-04,HOME_ROLE,0.6006191950464397,,
2024-12-04,AWAY_ROLE,0.6006191950464397,,
2024-12-05,OVERALL,0.6012084592145015,,
2024-12-05,HOME_ROLE,0.6012084592145015,,
2024-12-05,AWAY_ROLE,0.6012084592145015,,
2024-12-06,OVERALL,0.6005917159763313,,
2024-12-06,HOME_ROLE,0.6005917159763313,,
2024-12-06,AWAY_ROLE,0.6005917159763313,,
2024-12-07,OVERALL,0.5971014492753624,,
2024-12-07,HOME_ROLE,0.5971014492753624,,
2024-12-07,AWAY_ROLE,0.5971014492753624,,
2024-12-08,OVERALL,0.5994397759103641,,
2024-12-08,HOME_ROLE,0.5994397759103641,,
2024-12-08,AWAY_ROLE,0.5994397759103641,,
2024-12-09,OVERALL,0.6005586592178771,,
2024-12-09,HOME_ROLE,0.6005586592178771,,
2024-12-09,AWAY_ROLE,0.6005586592178771,,
2024-12-10,OVERALL,0.5972222222222222,,
2024-12-10,HOME_ROLE,0.5972222222222222,,
2024-12-10,AWAY_ROLE,0.5972222222222222,,
2024-12-11,OVERALL,0.5966850828729282,,
2024-12-11,HOME_ROLE,0.5966850828729282,,
2024-12-11,AWAY_ROLE,0.5966850828729282,,
2024-12-12,OVERALL,0.6,,
2024-12-12,HOME_ROLE,0.6,,
2024-12-12,AWAY_ROLE,0.6,,
2024-12-13,OVERALL,0.6058981233243967,,
2024-12-13,HOME_ROLE,0.6058981233243967,,
2024-12-13,AWAY_ROLE,0.6058981233243967,,
2024-12-15,OVERALL,0.6078947368421053,,
2024-12-15,HOME_ROLE,0.6078947368421053,,
2024-12-15,AWAY_ROLE,0.6078947368421053,,
2024-12-16,OVERALL,0.6113989637305699,,
2024-12-16,HOME_ROLE,0.6113989637305699,,
2024-12-16,AWAY_ROLE,0.6113989637305699,,
2024-12-19,OVERALL,0.606516290726817,,
2024-12-19,HOME_ROLE,0.606516290726817,,
2024-12-19,AWAY_ROLE,0.606516290726817,,
2024-12-20,OVERALL,0.6094527363184079,,
2024-12-20,HOME_ROLE,0.6094527363184079,,
2024-12-20,AWAY_ROLE,0.6094527363184079,,
2024-12-21,OVERALL,0.6111111111111112,,
2024-12-21,HOME_ROLE,0.6111111111111112,,
2024-12-21,AWAY_ROLE,0.6111111111111112,,
2024-12-22,OVERALL,0.6139088729016786,,
2024-12-22,HOME_ROLE,0.6139088729016786,,
2024-12-22,AWAY_ROLE,0.6139088729016786,,
2024-12-23,OVERALL,0.617169373549884,,
2024-12-23,HOME_ROLE,0.617169373549884,,
2024-12-23,AWAY_ROLE,0.617169373549884,,
2024-12-25,OVERALL,0.6146788990825688,,
2024-12-25,HOME_ROLE,0.6146788990825688,,
2024-12-25,AWAY_ROLE,0.6146788990825688,,
2024-12-26,OVERALL,0.6157303370786517,,
2024-12-26,HOME_ROLE,0.6157303370786517,,
2024-12-26,AWAY_ROLE,0.6157303370786517,,
2024-12-27,OVERALL,0.6203090507726269,,
2024-12-27,HOME_ROLE,0.6203090507726269,,
2024-12-27,AWAY_ROLE,0.6203090507726269,,
2024-12-28,OVERALL,0.6212121212121212,,
2024-12-28,HOME_ROLE,0.6212121212121212,,
2024-12-28,AWAY_ROLE,0.6212121212121212,,
2024-12-29,OVERALL,0.6217948717948718,,
2024-12-29,HOME_ROLE,0.6217948717948718,,
2024-12-29,AWAY_ROLE,0.6217948717948718,,
2024-12-30,OVERALL,0.6252631578947369,,
2024-12-30,HOME_ROLE,0.6252631578947369,,
2024-12-30,AWAY_ROLE,0.6252631578947369,,
2024-12-31,OVERALL,0.6278586278586279,,
2024-12-31,HOME_ROLE,0.6278586278586279,,
2024-12-31,AWAY_ROLE,0.6278586278586279,,
2025-01-01,OVERALL,0.623721881390593,,
2025-01-01,HOME_ROLE,0.623721881390593,,
2025-01-01,AWAY_ROLE,0.623721881390593,,
2025-01-02,OVERALL,0.6222222222222222,,
2025-01-02,HOME_ROLE,0.6222222222222222,,
2025-01-02,AWAY_ROLE,0.6222222222222222,,
2025-01-03,OVERALL,0.621031746031746,,
2025-01-03,HOME_ROLE,0.621031746031746,,
2025-01-03,AWAY_ROLE,0.621031746031746,,
2025-01-04,OVERALL,0.6159844054580896,,
2025-01-04,HOME_ROLE,0.6159844054580896,,
2025-01-04,AWAY_ROLE,0.6159844054580896,,
2025-01-05,OVERALL,0.6165703275529865,,
2025-01-05,HOME_ROLE,0.6165703275529865,,
2025-01-05,AWAY_ROLE,0.6165703275529865,,
2025-01-06,OVERALL,0.615530303030303,,
2025-01-06,HOME_ROLE,0.615530303030303,,
2025-01-06,AWAY_ROLE,0.615530303030303,,
2025-01-07,OVERALL,0.6149532710280374,,
2025-01-07,HOME_ROLE,0.6149532710280374,,
2025-01-07,AWAY_ROLE,0.6149532710280374,,
2025-01-08,OVERALL,0.6151012891344383,,
2025-01-08,HOME_ROLE,0.6151012891344383,,
2025-01-08,AWAY_ROLE,0.6151012891344383,,
2025-01-09,OVERALL,0.6145454545454545,,
2025-01-09,HOME_ROLE,0.6145454545454545,,
2025-01-09,AWAY_ROLE,0.6145454545454545,,
2025-01-10,OVERALL,0.6157989228007181,,
2025-01-10,HOME_ROLE,0.6157989228007181,,
2025-01-10,AWAY_ROLE,0.6157989228007181,,
2025-01-11,OVERALL,0.6185383244206774,,
2025-01-11,HOME_ROLE,0.6185383244206774,,
2025-01-11,AWAY_ROLE,0.6185383244206774,,
2025-01-12,OVERALL,0.6210526315789474,,
2025-01-12,HOME_ROLE,0.6210526315789474,,
2025-01-12,AWAY_ROLE,0.6210526315789474,,
2025-01-13,OVERALL,0.6163194444444444,,
2025-01-13,HOME_ROLE,0.6163194444444444,,
2025-01-13,AWAY_ROLE,0.6163194444444444,,
2025-01-14,OVERALL,0.6157804459691252,,
2025-01-14,HOME_ROLE,0.6157804459691252,,
2025-01-14,AWAY_ROLE,0.6157804459691252,,
2025-01-15,OVERALL,0.6127946127946128,,
2025-01-15,HOME_ROLE,0.6127946127946128,,
2025-01-15,AWAY_ROLE,0.6127946127946128,,
2025-01-16,OVERALL,0.6143572621035058,,
2025-01-16,HOME_ROLE,0.6143572621035058,,
2025-01-16,AWAY_ROLE,0.6143572621035058,,
2025-01-17,OVERALL,0.6134868421052632,,
2025-01-17,HOME_ROLE,0.6134868421052632,,
2025-01-17,AWAY_ROLE,0.6134868421052632,,
2025-01-18,OVERALL,0.6156351791530945,,
2025-01-18,HOME_ROLE,0.6156351791530945,,
2025-01-18,AWAY_ROLE,0.6156351791530945,,
2025-01-19,OVERALL,0.6167471819645732,,
2025-01-19,HOME_ROLE,0.6167471819645732,,
2025-01-19,AWAY_ROLE,0.6167471819645732,,
2025-01-20,OVERALL,0.615262321144674,,
2025-01-20,HOME_ROLE,0.615262321144674,,
2025-01-20,AWAY_ROLE,0.615262321144674,,
2025-01-21,OVERALL,0.6151419558359621,,
2025-01-21,HOME_ROLE,0.6151419558359621,,
2025-01-21,AWAY_ROLE,0.6151419558359621,,
2025-01-22,OVERALL,0.616822429906542,,
2025-01-22,HOME_ROLE,0.616822429906542,,
2025-01-22,AWAY_ROLE,0.616822429906542,,
2025-01-23,OVERALL,0.6153846153846154,,
2025-01-23,HOME_ROLE,0.6153846153846154,,
2025-01-23,AWAY_ROLE,0.6153846153846154,,
2025-01-24,OVERALL,0.6156202143950995,,
2025-01-24,HOME_ROLE,0.6156202143950995,,
2025-01-24,AWAY_ROLE,0.6156202143950995,,
2025-01-25,OVERALL,0.6126126126126126,,
2025-01-25,HOME_ROLE,0.6126126126126126,,
2025-01-25,AWAY_ROLE,0.6126126126126126,,
2025-01-26,OVERALL,0.6131934032983508,,
2025-01-26,HOME_ROLE,0.6131934032983508,,
2025-01-26,AWAY_ROLE,0.6131934032983508,,
2025-01-27,OVERALL,0.6126656848306333,,
2025-01-27,HOME_ROLE,0.6126656848306333,,
2025-01-27,AWAY_ROLE,0.6126656848306333,,
2025-01-28,OVERALL,0.6120058565153733,,
2025-01-28,HOME_ROLE,0.6120058565153733,,
2025-01-28,AWAY_ROLE,0.6120058565153733,,
2025-01-29,OVERALL,0.6109510086455331,,
2025-01-29,HOME_ROLE,0.6109510086455331,,
2025-01-29,AWAY_ROLE,0.6109510086455331,,
2025-01-30,OVERALL,0.6123032904148784,,
2025-01-30,HOME_ROLE,0.6123032904148784,,
2025-01-30,AWAY_ROLE,0.6123032904148784,,
2025-01-31,OVERALL,0.6118980169971672,,
2025-01-31,HOME_ROLE,0.6118980169971672,,
2025-01-31,AWAY_ROLE,0.6118980169971672,,
2025-02-01,OVERALL,0.6097902097902098,,
2025-02-01,HOME_ROLE,0.6097902097902098,,
2025-02-01,AWAY_ROLE,0.6097902097902098,,
2025-02-02,OVERALL,0.6111111111111112,,
2025-02-02,HOME_ROLE,0.6111111111111112,,
2025-02-02,AWAY_ROLE,0.6111111111111112,,
2025-02-03,OVERALL,0.6095890410958904,,
2025-02-03,HOME_ROLE,0.6095890410958904,,
2025-02-03,AWAY_ROLE,0.6095890410958904,,
2025-02-04,OVERALL,0.6065128900949797,,
2025-02-04,HOME_ROLE,0.6065128900949797,,
2025-02-04,AWAY_ROLE,0.6065128900949797,,
2025-02-05,OVERALL,0.6082887700534759,,
2025-02-05,HOME_ROLE,0.6082887700534759,,
2025-02-05,AWAY_ROLE,0.6082887700534759,,
2025-02-06,OVERALL,0.6074270557029178,,
2025-02-06,HOME_ROLE,0.6074270557029178,,
2025-02-06,AWAY_ROLE,0.6074270557029178,,
2025-02-07,OVERALL,0.6057818659658344,,
2025-02-07,HOME_ROLE,0.6057818659658344,,
2025-02-07,AWAY_ROLE,0.6057818659658344,,
2025-02-08,OVERALL,0.6062176165803109,,
2025-02-08,HOME_ROLE,0.6062176165803109,,
2025-02-08,AWAY_ROLE,0.6062176165803109,,
2025-02-09,OVERALL,0.6064516129032258,,
2025-02-09,HOME_ROLE,0.6064516129032258,,
2025-02-09,AWAY_ROLE,0.6064516129032258,,
2025-02-10,OVERALL,0.6089171974522293,,
2025-02-10,HOME_ROLE,0.6089171974522293,,
2025-02-10,AWAY_ROLE,0.6089171974522293,,
2025-02-11,OVERALL,0.6096324461343473,,
2025-02-11,HOME_ROLE,0.6096324461343473,,
2025-02-11,AWAY_ROLE,0.6096324461343473,,
2025-02-12,OVERALL,0.6094527363184079,,
2025-02-12,HOME_ROLE,0.6094527363184079,,
2025-02-12,AWAY_ROLE,0.6094527363184079,,
2025-02-13,OVERALL,0.6093943139678616,,
2025-02-13,HOME_ROLE,0.6093943139678616,,
2025-02-13,AWAY_ROLE,0.6093943139678616,,
2025-02-19,OVERALL,0.608641975308642,,
2025-02-19,HOME_ROLE,0.608641975308642,,
2025-02-19,AWAY_ROLE,0.608641975308642,,
2025-02-20,OVERALL,0.608058608058608,,
2025-02-20,HOME_ROLE,0.608058608058608,,
2025-02-20,AWAY_ROLE,0.608058608058608,,
2025-02-21,OVERALL,0.606280193236715,,
2025-02-21,HOME_ROLE,0.606280193236715,,
2025-02-21,AWAY_ROLE,0.606280193236715,,
2025-02-22,OVERALL,0.6062424969987995,,
2025-02-22,HOME_ROLE,0.6062424969987995,,
2025-02-22,AWAY_ROLE,0.6062424969987995,,
2025-02-23,OVERALL,0.6061684460260973,,
2025-02-23,HOME_ROLE,0.6061684460260973,,
2025-02-23,AWAY_ROLE,0.6061684460260973,,
2025-02-24,OVERALL,0.6063454759106933,,
2025-02-24,HOME_ROLE,0.6063454759106933,,
2025-02-24,AWAY_ROLE,0.6063454759106933,,
2025-02-25,OVERALL,0.6072261072261073,,
2025-02-25,HOME_ROLE,0.6072261072261073,,
2025-02-25,AWAY_ROLE,0.6072261072261073,,
2025-02-26,OVERALL,0.6089965397923875,,
2025-02-26,HOME_ROLE,0.6089965397923875,,
2025-02-26,AWAY_ROLE,0.6089965397923875,,
2025-02-27,OVERALL,0.6089449541284404,,
2025-02-27,HOME_ROLE,0.6089449541284404,,
2025-02-27,AWAY_ROLE,0.6089449541284404,,
2025-02-28,OVERALL,0.608843537414966,,
2025-02-28,HOME_ROLE,0.608843537414966,,
2025-02-28,AWAY_ROLE,0.608843537414966,,
2025-03-01,OVERALL,0.6092342342342343,,
2025-03-01,HOME_ROLE,0.6092342342342343,,
2025-03-01,AWAY_ROLE,0.6092342342342343,,
2025-03-02,OVERALL,0.6109253065774805,,
2025-03-02,HOME_ROLE,0.6109253065774805,,
2025-03-02,AWAY_ROLE,0.6109253065774805,,
2025-03-03,OVERALL,0.6128318584070797,,
2025-03-03,HOME_ROLE,0.6128318584070797,,
2025-03-03,AWAY_ROLE,0.6128318584070797,,
2025-03-04,OVERALL,0.6144578313253012,,
2025-03-04,HOME_ROLE,0.6144578313253012,,
2025-03-04,AWAY_ROLE,0.6144578313253012,,
2025-03-05,OVERALL,0.6156351791530945,,
2025-03-05,HOME_ROLE,0.6156351791530945,,
2025-03-05,AWAY_ROLE,0.6156351791530945,,
2025-03-06,OVERALL,0.61596548004315,,
2025-03-06,HOME_ROLE,0.61596548004315,,
2025-03-06,AWAY_ROLE,0.61596548004315,,
2025-03-07,OVERALL,0.6171122994652406,,
2025-03-07,HOME_ROLE,0.6171122994652406,,
2025-03-07,AWAY_ROLE,0.6171122994652406,,
2025-03-08,OVERALL,0.616118769883351,,
2025-03-08,HOME_ROLE,0.616118769883351,,
2025-03-08,AWAY_ROLE,0.616118769883351,,
2025-03-09,OVERALL,0.6172450052576236,,
2025-03-09,HOME_ROLE,0.6172450052576236,,
2025-03-09,AWAY_ROLE,0.6172450052576236,,
2025-03-10,OVERALL,0.6157840083073728,,
2025-03-10,HOME_ROLE,0.6157840083073728,,
2025-03-10,AWAY_ROLE,0.6157840083073728,,
2025-03-11,OVERALL,0.6153050672182007,,
2025-03-11,HOME_ROLE,0.6153050672182007,,
2025-03-11,AWAY_ROLE,0.6153050672182007,,
2025-03-12,OVERALL,0.6168032786885246,,
2025-03-12,HOME_ROLE,0.6168032786885246,,
2025-03-12,AWAY_ROLE,0.6168032786885246,,
2025-03-13,OVERALL,0.6167176350662589,,
2025-03-13,HOME_ROLE,0.6167176350662589,,
2025-03-13,AWAY_ROLE,0.6167176350662589,,
2025-03-14,OVERALL,0.6185671039354188,,
2025-03-14,HOME_ROLE,0.6185671039354188,,
2025-03-14,AWAY_ROLE,0.6185671039354188,,
2025-03-15,OVERALL,0.6186186186186187,,
2025-03-15,HOME_ROLE,0.6186186186186187,,
2025-03-15,AWAY_ROLE,0.6186186186186187,,
2025-03-16,OVERALL,0.6176762661370407,,
2025-03-16,HOME_ROLE,0.6176762661370407,,
2025-03-16,AWAY_ROLE,0.6176762661370407,,
2025-03-17,OVERALL,0.6184857423795477,,
2025-03-17,HOME_ROLE,0.6184857423795477,,
2025-03-17,AWAY_ROLE,0.6184857423795477,,
2025-03-18,OVERALL,0.6190009794319294,,
2025-03-18,HOME_ROLE,0.6190009794319294,,
2025-03-18,AWAY_ROLE,0.6190009794319294,,
2025-03-19,OVERALL,0.6162790697674418,,
2025-03-19,HOME_ROLE,0.6162790697674418,,
2025-03-19,AWAY_ROLE,0.6162790697674418,,
2025-03-20,OVERALL,0.6162005785920925,,
2025-03-20,HOME_ROLE,0.6162005785920925,,
2025-03-20,AWAY_ROLE,0.6162005785920925,,
2025-03-21,OVERALL,0.6160458452722063,,
2025-03-21,HOME_ROLE,0.6160458452722063,,
2025-03-21,AWAY_ROLE,0.6160458452722063,,
2025-03-22,OVERALL,0.6169201520912547,,
2025-03-22,HOME_ROLE,0.6169201520912547,,
2025-03-22,AWAY_ROLE,0.6169201520912547,,
2025-03-23,OVERALL,0.6179245283018868,,
2025-03-23,HOME_ROLE,0.6179245283018868,,
2025-03-23,AWAY_ROLE,0.6179245283018868,,
2025-03-24,OVERALL,0.6170411985018727,,
2025-03-24,HOME_ROLE,0.6170411985018727,,
2025-03-24,AWAY_ROLE,0.6170411985018727,,
2025-03-25,OVERALL,0.6171003717472119,,
2025-03-25,HOME_ROLE,0.6171003717472119,,
2025-03-25,AWAY_ROLE,0.6171003717472119,,
2025-03-26,OVERALL,0.6173752310536045,,
2025-03-26,HOME_ROLE,0.6173752310536045,,
2025-03-26,AWAY_ROLE,0.6173752310536045,,
2025-03-27,OVERALL,0.618348623853211,,
2025-03-27,HOME_ROLE,0.618348623853211,,
2025-03-27,AWAY_ROLE,0.618348623853211,,
2025-03-28,OVERALL,0.6198723792160438,,
2025-03-28,HOME_ROLE,0.6198723792160438,,
2025-03-28,AWAY_ROLE,0.6198723792160438,,
2025-03-29,OVERALL,0.6195652173913043,,
2025-03-29,HOME_ROLE,0.6195652173913043,,
2025-03-29,AWAY_ROLE,0.6195652173913043,,
2025-03-30,OVERALL,0.6196043165467626,,
2025-03-30,HOME_ROLE,0.6196043165467626,,
2025-03-30,AWAY_ROLE,0.6196043165467626,,
2025-03-31,OVERALL,0.6196428571428572,,
2025-03-31,HOME_ROLE,0.6196428571428572,,
2025-03-31,AWAY_ROLE,0.6196428571428572,,
2025-04-01,OVERALL,0.6193433895297249,,
2025-04-01,HOME_ROLE,0.6193433895297249,,
2025-04-01,AWAY_ROLE,0.6193433895297249,,
2025-04-02,OVERALL,0.6188380281690141,,
2025-04-02,HOME_ROLE,0.6188380281690141,,
2025-04-02,AWAY_ROLE,0.6188380281690141,,
2025-04-03,OVERALL,0.6208406304728546,,
2025-04-03,HOME_ROLE,0.6208406304728546,,
2025-04-03,AWAY_ROLE,0.6208406304728546,,
2025-04-04,OVERALL,0.6232638888888888,,
2025-04-04,HOME_ROLE,0.6232638888888888,,
2025-04-04,AWAY_ROLE,0.6232638888888888,,
2025-04-05,OVERALL,0.6240276577355229,,
2025-04-05,HOME_ROLE,0.6240276577355229,,
2025-04-05,AWAY_ROLE,0.6240276577355229,,
2025-04-06,OVERALL,0.6241438356164384,,
2025-04-06,HOME_ROLE,0.6241438356164384,,
2025-04-06,AWAY_ROLE,0.6241438356164384,,
2025-04-07,OVERALL,0.6239316239316239,,
2025-04-07,HOME_ROLE,0.6239316239316239,,
2025-04-07,AWAY_ROLE,0.6239316239316239,,
2025-04-08,OVERALL,0.6237288135593221,,
2025-04-08,HOME_ROLE,0.6237288135593221,,
2025-04-08,AWAY_ROLE,0.6237288135593221,,
2025-04-09,OVERALL,0.6235294117647059,,
2025-04-09,HOME_ROLE,0.6235294117647059,,
2025-04-09,AWAY_ROLE,0.6235294117647059,,
2025-04-10,OVERALL,0.6242677824267783,,
2025-04-10,HOME_ROLE,0.6242677824267783,,
2025-04-10,AWAY_ROLE,0.6242677824267783,,
2025-04-11,OVERALL,0.6256198347107438,,
2025-04-11,HOME_ROLE,0.6256198347107438,,
2025-04-11,AWAY_ROLE,0.6256198347107438,,
2025-04-13,OVERALL,0.6236734693877551,,
2025-04-13,HOME_ROLE,0.6236734693877551,,
2025-04-13,AWAY_ROLE,0.6236734693877551,,
2025-04-15,OVERALL,0.6234718826405868,,
2025-04-15,HOME_ROLE,0.6234718826405868,,
2025-04-15,AWAY_ROLE,0.6234718826405868,,
2025-04-16,OVERALL,0.6224572823433686,,
2025-04-16,HOME_ROLE,0.6224572823433686,,
2025-04-16,AWAY_ROLE,0.6224572823433686,,
2025-04-18,OVERALL,0.6222583265637693,,
2025-04-18,HOME_ROLE,0.6222583265637693,,
2025-04-18,AWAY_ROLE,0.6222583265637693,,
2025-04-19,OVERALL,0.6210526315789474,,
2025-04-19,HOME_ROLE,0.6210526315789474,,
2025-04-19,AWAY_ROLE,0.6210526315789474,,
2025-04-20,OVERALL,0.6214689265536724,,
2025-04-20,HOME_ROLE,0.6214689265536724,,
2025-04-20,AWAY_ROLE,0.6214689265536724,,
2025-04-21,OVERALL,0.621273166800967,,
2025-04-21,HOME_ROLE,0.621273166800967,,
2025-04-21,AWAY_ROLE,0.621273166800967,,
2025-04-22,OVERALL,0.6205787781350482,,
2025-04-22,HOME_ROLE,0.6205787781350482,,
2025-04-22,AWAY_ROLE,0.6205787781350482,,
2025-04-23,OVERALL,0.619887730553328,,
2025-04-23,HOME_ROLE,0.619887730553328,,
2025-04-23,AWAY_ROLE,0.619887730553328,,
2025-04-24,OVERALL,0.6208,,
2025-04-24,HOME_ROLE,0.6208,,
2025-04-24,AWAY_ROLE,0.6208,,
2025-04-25,OVERALL,0.6201117318435754,,
2025-04-25,HOME_ROLE,0.6201117318435754,,
2025-04-25,AWAY_ROLE,0.6201117318435754,,
2025-04-26,OVERALL,0.6197295147175815,,
2025-04-26,HOME_ROLE,0.6197295147175815,,
2025-04-26,AWAY_ROLE,0.6197295147175815,,
2025-04-27,OVERALL,0.6209357652656622,,
2025-04-27,HOME_ROLE,0.6209357652656622,,
2025-04-27,AWAY_ROLE,0.6209357652656622,,
2025-04-28,OVERALL,0.620744259699129,,
2025-04-28,HOME_ROLE,0.620744259699129,,
2025-04-28,AWAY_ROLE,0.620744259699129,,
2025-04-29,OVERALL,0.6203630623520127,,
2025-04-29,HOME_ROLE,0.6203630623520127,,
2025-04-29,AWAY_ROLE,0.6203630623520127,,
2025-04-30,OVERALL,0.6201733648542159,,
2025-04-30,HOME_ROLE,0.6201733648542159,,
2025-04-30,AWAY_ROLE,0.6201733648542159,,
2025-05-01,OVERALL,0.6207710464201416,,
2025-05-01,HOME_ROLE,0.6207710464201416,,
2025-05-01,AWAY_ROLE,0.6207710464201416,,
2025-05-02,OVERALL,0.6202830188679245,,
2025-05-02,HOME_ROLE,0.6202830188679245,,
2025-05-02,AWAY_ROLE,0.6202830188679245,,
2025-05-03,OVERALL,0.6197957580518461,,
2025-05-03,HOME_ROLE,0.6197957580518461,,
2025-05-03,AWAY_ROLE,0.6197957580518461,,
2025-05-04,OVERALL,0.6203921568627451,,
2025-05-04,HOME_ROLE,0.6203921568627451,,
2025-05-04,AWAY_ROLE,0.6203921568627451,,
2025-05-05,OVERALL,0.6194205168363351,,
2025-05-05,HOME_ROLE,0.6194205168363351,,
2025-05-05,AWAY_ROLE,0.6194205168363351,,
2025-05-06,OVERALL,0.619233776387803,,
2025-05-06,HOME_ROLE,0.619233776387803,,
2025-05-06,AWAY_ROLE,0.619233776387803,,
2025-05-07,OVERALL,0.6190476190476191,,
2025-05-07,HOME_ROLE,0.6190476190476191,,
2025-05-07,AWAY_ROLE,0.6190476190476191,,
2025-05-08,OVERALL,0.6193447737909517,,
2025-05-08,HOME_ROLE,0.6193447737909517,,
2025-05-08,AWAY_ROLE,0.6193447737909517,,
2025-05-09,OVERALL,0.618380062305296,,
2025-05-09,HOME_ROLE,0.618380062305296,,
2025-05-09,AWAY_ROLE,0.618380062305296,,
2025-05-10,OVERALL,0.6189735614307932,,
2025-05-10,HOME_ROLE,0.6189735614307932,,
2025-05-10,AWAY_ROLE,0.6189735614307932,,
2025-05-11,OVERALL,0.6195652173913043,,
2025-05-11,HOME_ROLE,0.6195652173913043,,
2025-05-11,AWAY_ROLE,0.6195652173913043,,
2025-05-12,OVERALL,0.6193798449612403,,
2025-05-12,HOME_ROLE,0.6193798449612403,,
2025-05-12,AWAY_ROLE,0.6193798449612403,,
2025-05-13,OVERALL,0.6199690402476781,,
2025-05-13,HOME_ROLE,0.6199690402476781,,
2025-05-13,AWAY_ROLE,0.6199690402476781,,
2025-05-14,OVERALL,0.6197836166924265,,
2025-05-14,HOME_ROLE,0.6197836166924265,,
2025-05-14,AWAY_ROLE,0.6197836166924265,,
2025-05-15,OVERALL,0.6193050193050194,,
2025-05-15,HOME_ROLE,0.6193050193050194,,
2025-05-15,AWAY_ROLE,0.6193050193050194,,
2025-05-16,OVERALL,0.6188271604938271,,
2025-05-16,HOME_ROLE,0.6188271604938271,,
2025-05-16,AWAY_ROLE,0.6188271604938271,,
2025-05-18,OVERALL,0.6191210485736315,,
2025-05-18,HOME_ROLE,0.6191210485736315,,
2025-05-18,AWAY_ROLE,0.6191210485736315,,
2025-05-20,OVERALL,0.6194144838212635,,
2025-05-20,HOME_ROLE,0.6194144838212635,,
2025-05-20,AWAY_ROLE,0.6194144838212635,,
2025-05-21,OVERALL,0.619707467282525,,
2025-05-21,HOME_ROLE,0.619707467282525,,
2025-05-21,AWAY_ROLE,0.619707467282525,,
2025-05-22,OVERALL,0.62,,
2025-05-22,HOME_ROLE,0.62,,
2025-05-22,AWAY_ROLE,0.62,,
2025-05-23,OVERALL,0.6202920830130668,,
2025-05-23,HOME_ROLE,0.6202920830130668,,
2025-05-23,AWAY_ROLE,0.6202920830130668,,
2025-05-24,OVERALL,0.619815668202765,,
2025-05-24,HOME_ROLE,0.619815668202765,,
2025-05-24,AWAY_ROLE,0.619815668202765,,
2025-05-25,OVERALL,0.6193399846508059,,
2025-05-25,HOME_ROLE,0.6193399846508059,,
2025-05-25,AWAY_ROLE,0.6193399846508059,,
2025-05-26,OVERALL,0.6196319018404908,,
2025-05-26,HOME_ROLE,0.6196319018404908,,
2025-05-26,AWAY_ROLE,0.6196319018404908,,
2025-05-27,OVERALL,0.6199233716475095,,
2025-05-27,HOME_ROLE,0.6199233716475095,,
2025-05-27,AWAY_ROLE,0.6199233716475095,,
2025-05-28,OVERALL,0.6202143950995406,,
2025-05-28,HOME_ROLE,0.6202143950995406,,
2025-05-28,AWAY_ROLE,0.6202143950995406,,
2025-05-29,OVERALL,0.6197398622800306,,
2025-05-29,HOME_ROLE,0.6197398622800306,,
2025-05-29,AWAY_ROLE,0.6197398622800306,,
2024-10-24,OVERALL_7_DAY_AVG,0.6875,,
2024-10-31,OVERALL_7_DAY_AVG,0.6,,
2024-11-07,OVERALL_7_DAY_AVG,0.6078431372549019,,
2024-11-14,OVERALL_7_DAY_AVG,0.6037735849056604,,
2024-11-21,OVERALL_7_DAY_AVG,0.5471698113207547,,
2024-11-28,OVERALL_7_DAY_AVG,0.6938775510204082,,
2024-12-05,OVERALL_7_DAY_AVG,0.5370370370370371,,
2024-12-12,OVERALL_7_DAY_AVG,0.5882352941176471,,
2024-12-19,OVERALL_7_DAY_AVG,0.6764705882352942,,
2024-12-26,OVERALL_7_DAY_AVG,0.6956521739130435,,
2025-01-02,OVERALL_7_DAY_AVG,0.68,,
2025-01-09,OVERALL_7_DAY_AVG,0.5454545454545454,,
2025-01-16,OVERALL_7_DAY_AVG,0.6122448979591837,,
2025-01-23,OVERALL_7_DAY_AVG,0.6274509803921569,,
2025-01-30,OVERALL_7_DAY_AVG,0.5714285714285714,,
2025-02-06,OVERALL_7_DAY_AVG,0.5454545454545454,,
2025-02-13,OVERALL_7_DAY_AVG,0.6363636363636364,,
2025-02-20,OVERALL_7_DAY_AVG,0.5,,
2025-02-27,OVERALL_7_DAY_AVG,0.6226415094339622,,
2025-03-06,OVERALL_7_DAY_AVG,0.7272727272727273,,
2025-03-13,OVERALL_7_DAY_AVG,0.6296296296296297,,
2025-03-20,OVERALL_7_DAY_AVG,0.6071428571428571,,
2025-03-27,OVERALL_7_DAY_AVG,0.660377358490566,,
2025-04-03,OVERALL_7_DAY_AVG,0.6730769230769231,,
2025-04-10,OVERALL_7_DAY_AVG,0.6981132075471698,,
2025-04-17,OVERALL_7_DAY_AVG,0.5588235294117647,,
2025-04-24,OVERALL_7_DAY_AVG,0.5238095238095238,,
2025-05-01,OVERALL_7_DAY_AVG,0.6190476190476191,,
